label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
grid_above_all0.5_new_high0.5_trend1_volume0.5_obv1.5_relative_strength1.5_macd1,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1158361.4375272817,15.836143752728171,-5.031435953399943,-20.789756799469174,1244,1220,24,"above_all=1.5,new_high=0.75,trend=1.5,volume=0.75,obv=1.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend1.5_volume0.5_obv1_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1158331.4661526545,15.833146615265449,-5.033893164352099,-15.255019474433574,1221,1196,25,"above_all=4.5,new_high=0.75,trend=2.25,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1_trend1.5_volume1.5_obv0.5_relative_strength1.5_macd0.5,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1158273.9171458858,15.827391714588579,-5.038611334655496,-24.342876466262563,1249,1225,24,"above_all=4.5,new_high=1.5,trend=2.25,volume=2.25,obv=0.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1_volume1.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1158059.1334985215,15.805913349852151,-5.056220427905711,-21.574513871067612,1112,1087,25,"above_all=1.5,new_high=2.25,trend=1.5,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1_trend0.5_volume0.5_obv1_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1157839.1822078815,15.783918220788152,-5.074253191735345,-14.255810457784602,1192,1167,25,"above_all=4.5,new_high=1.5,trend=0.75,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1_new_high1_trend1.5_volume1_obv1.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1157818.5398699946,15.781853986999472,-5.075945559181427,-21.12475186683983,1207,1181,26,"above_all=3,new_high=1.5,trend=2.25,volume=1.5,obv=1.5,relative_strength=1,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend1.5_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1157799.4920026641,15.779949200266419,-5.077507203543819,-21.047190069946097,1109,1084,25,"above_all=1.5,new_high=1.5,trend=2.25,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high0.5_trend0.5_volume0.5_obv1.5_relative_strength1.5_macd1.5,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1157605.5407807066,15.760554078070665,-5.093408344973149,-19.758872362273728,1204,1177,27,"above_all=1.5,new_high=0.75,trend=0.75,volume=0.75,obv=1.5,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend0.5_volume0.5_obv1_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1157596.8197973594,15.75968197973594,-5.094123337063461,-23.48527911508501,1092,1066,26,"above_all=1.5,new_high=2.25,trend=0.75,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1_volume1.5_obv0.5_relative_strength1_macd1,2021-01-04,2021-12-30,243,1219731.4439322113,21.973144393221133,1157554.8678893629,15.75548678893628,-5.097562775163156,-22.042045300724123,1123,1098,25,"above_all=1.5,new_high=2.25,trend=1.5,volume=2.25,obv=0.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
