label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
grid_above_all1_new_high0.5_trend0.5_volume1.5_obv1_relative_strength1.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137779.9374879953,13.777993748799533,-6.718835804877166,-21.339410233025056,1221,1197,24,"above_all=3,new_high=0.75,trend=0.75,volume=2.25,obv=1,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv1.5_relative_strength1.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137719.7471960941,13.771974719609403,-6.723770520560568,-21.353661078575126,1211,1187,24,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=1.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137713.480682261,13.771348068226107,-6.724284282217397,-21.255020052204422,1112,1087,25,"above_all=1.5,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1_trend1_volume0.5_obv1.5_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137695.2214956945,13.769522149569458,-6.725781266057651,-16.48194149986044,1207,1182,25,"above_all=4.5,new_high=1.5,trend=1.5,volume=0.75,obv=1.5,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend0.5_volume0.5_obv1_relative_strength1_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137641.5079156791,13.76415079156792,-6.730184986945876,-22.991790275281442,1106,1082,24,"above_all=1.5,new_high=1.5,trend=0.75,volume=0.75,obv=1,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend1_volume1.5_obv1_relative_strength1.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137473.6247996008,13.74736247996009,-6.743948924945231,-21.38028756571516,1192,1167,25,"above_all=4.5,new_high=2.25,trend=1.5,volume=2.25,obv=1,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1_new_high0.5_trend1.5_volume1_obv1_relative_strength1_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137287.5067893087,13.728750678930869,-6.759207855170402,-22.941358083696706,1211,1187,24,"above_all=3,new_high=0.75,trend=2.25,volume=1.5,obv=1,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend1_volume1.5_obv1.5_relative_strength1_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137252.647906162,13.725264790616198,-6.762065769161785,-23.37327271755736,1099,1075,24,"above_all=1.5,new_high=1.5,trend=1.5,volume=2.25,obv=1.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend1_volume1.5_obv1.5_relative_strength1.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137235.488587751,13.723548858775114,-6.763472580044483,-19.891096715378474,1231,1208,23,"above_all=4.5,new_high=2.25,trend=1.5,volume=2.25,obv=1.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend1.5_volume1.5_obv1_relative_strength0.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1137144.457498497,13.714445749849702,-6.770935785980692,-22.998823445644987,1113,1089,24,"above_all=1.5,new_high=1.5,trend=2.25,volume=2.25,obv=1,relative_strength=1,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend1_volume1.5_obv1.5_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136883.7400178558,13.688374001785576,-6.792310771879928,-23.30075488321691,1103,1079,24,"above_all=1.5,new_high=1.5,trend=1.5,volume=2.25,obv=1.5,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1_new_high1_trend1.5_volume1.5_obv1_relative_strength1.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136785.6213983377,13.678562139833762,-6.800355050704243,-19.87418770083974,1202,1178,24,"above_all=3,new_high=1.5,trend=2.25,volume=2.25,obv=1,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1.5_volume1.5_obv1_relative_strength0.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136497.4120888205,13.649741208882048,-6.823983960863256,-21.76573172427705,1122,1098,24,"above_all=1.5,new_high=2.25,trend=2.25,volume=2.25,obv=1,relative_strength=1,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1_trend1_volume0.5_obv1_relative_strength1.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136399.9961030511,13.639999610305109,-6.8319706340892346,-15.341259180579037,1223,1200,23,"above_all=4.5,new_high=1.5,trend=1.5,volume=0.75,obv=1,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend1.5_volume1_obv1_relative_strength1_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136313.5897331508,13.631358973315088,-6.839054681287293,-24.330325642575712,1213,1189,24,"above_all=4.5,new_high=2.25,trend=2.25,volume=1.5,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1_new_high1.5_trend0.5_volume1_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136176.395820127,13.61763958201272,-6.850302557529153,-16.205423504444283,951,927,24,"above_all=3,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength1.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136114.0705154587,13.611407051545864,-6.855412312752229,-19.833585251931595,1202,1177,25,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend1.5_volume1.5_obv1.5_relative_strength1.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136114.0647044855,13.61140647044854,-6.855412789166271,-23.57123246391871,1253,1230,23,"above_all=4.5,new_high=0.75,trend=2.25,volume=2.25,obv=1.5,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1_new_high0.5_trend0.5_volume1.5_obv1.5_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136081.6206476877,13.60816206476878,-6.858072723033615,-13.686815764682958,1015,989,26,"above_all=3,new_high=0.75,trend=0.75,volume=2.25,obv=1.5,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend0.5_volume1.5_obv1.5_relative_strength1.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136035.0073992584,13.603500739925845,-6.86189432151425,-22.109652026481264,1141,1117,24,"above_all=1.5,new_high=1.5,trend=0.75,volume=2.25,obv=1.5,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend0.5_volume1_obv1_relative_strength1.5_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136023.4262903242,13.602342629032416,-6.8628438015397535,-21.89128581240517,1134,1109,25,"above_all=1.5,new_high=2.25,trend=0.75,volume=1.5,obv=1,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend0.5_volume1_obv1.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1136006.538933126,13.600653893312597,-6.8642283156164385,-23.80030160859671,1101,1076,25,"above_all=1.5,new_high=1.5,trend=0.75,volume=1.5,obv=1.5,relative_strength=1,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1.5_relative_strength1_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135830.6332119813,13.583063321198118,-6.878649988838403,-16.75485547769916,1228,1203,25,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
