label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
grid_above_all1_new_high0.5_trend0.5_volume0.5_obv1_relative_strength1.5_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1216116.2850635585,21.61162850635585,-7.169456736877422,-29.40412124246641,970,951,19,"above_all=3,new_high=0.75,trend=0.75,volume=0.75,obv=1,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1_new_high1_trend1.5_volume1.5_obv0.5_relative_strength1_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1216050.9672792163,21.605096727921634,-7.174442678994719,-30.75399156674985,820,807,13,"above_all=3,new_high=1.5,trend=2.25,volume=2.25,obv=0.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1_new_high0.5_trend1.5_volume1_obv0.5_relative_strength1_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1216009.6591031118,21.600965910311174,-7.177595881098897,-30.111621189570524,962,944,18,"above_all=3,new_high=0.75,trend=2.25,volume=1.5,obv=0.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1_volume1_obv1_relative_strength1.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215866.3152397692,21.586631523976905,-7.188537835310815,-30.579831357933017,665,658,7,"above_all=1.5,new_high=2.25,trend=1.5,volume=1.5,obv=1,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1_volume1_obv0.5_relative_strength1.5_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215830.4403990097,21.58304403990097,-7.1912762913269646,-30.10720896145448,712,703,9,"above_all=1.5,new_high=2.25,trend=1.5,volume=1.5,obv=0.5,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1_trend0.5_volume1.5_obv1_relative_strength1.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215825.340549375,21.582534054937486,-7.191665581247653,-27.963947169454894,997,978,19,"above_all=4.5,new_high=1.5,trend=0.75,volume=2.25,obv=1,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv1.5_relative_strength0.5_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215803.0321940836,21.580303219408357,-7.193368458485994,-29.746434801120735,966,948,18,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=1.5,relative_strength=1,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1_new_high0.5_trend0.5_volume1.5_obv1_relative_strength1.5_macd0.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215737.7453602452,21.573774536024516,-7.198352038039668,-28.55966866335635,982,964,18,"above_all=3,new_high=0.75,trend=0.75,volume=2.25,obv=1,relative_strength=3,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv1.5_relative_strength1.5_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215720.7650875284,21.572076508752836,-7.199648203513664,-31.36884277247344,1033,1013,20,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=1.5,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend1_volume1.5_obv1.5_relative_strength1.5_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215689.408131619,21.568940813161895,-7.202041793080626,-31.649523686080837,1030,1010,20,"above_all=4.5,new_high=0.75,trend=1.5,volume=2.25,obv=1.5,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high0.5_trend1.5_volume0.5_obv1.5_relative_strength0.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215678.7204022326,21.567872040223257,-7.202857626021419,-29.81945083537444,879,864,15,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=1.5,relative_strength=1,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215663.2743559757,21.566327435597564,-7.204036678454906,-29.634793955274507,738,727,11,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1_trend1.5_volume1.5_obv0.5_relative_strength1_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215616.7101514786,21.561671015147855,-7.2075910921677755,-30.070018439087075,992,973,19,"above_all=4.5,new_high=1.5,trend=2.25,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend1.5_volume1_obv1_relative_strength1_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215593.5914932815,21.55935914932816,-7.20935582275013,-30.117475563669693,1026,1004,22,"above_all=4.5,new_high=0.75,trend=2.25,volume=1.5,obv=1,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1_macd0.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215485.5832643714,21.54855832643714,-7.217600480510045,-27.96091453819215,987,968,19,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high0.5_trend0.5_volume1_obv1.5_relative_strength1_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215397.0511040923,21.539705110409237,-7.2243584596900945,-28.781222094569124,691,681,10,"above_all=1.5,new_high=0.75,trend=0.75,volume=1.5,obv=1.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high0.5_trend1.5_volume0.5_obv1_relative_strength1_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215250.9320101207,21.52509320101208,-7.235512257267751,-29.862242151046946,890,875,15,"above_all=1.5,new_high=0.75,trend=2.25,volume=0.75,obv=1,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215204.4629791542,21.52044629791543,-7.239059406041692,-28.90482147547917,1053,1033,20,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1_new_high0.5_trend1.5_volume1.5_obv1_relative_strength1_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215178.4877799263,21.517848777992633,-7.241042186706103,-29.95805839401866,953,934,19,"above_all=3,new_high=0.75,trend=2.25,volume=2.25,obv=1,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv1_relative_strength0.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215168.6682342403,21.516866823424017,-7.241791748053005,-29.635785433155025,747,736,11,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=1,relative_strength=1,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1_new_high1_trend0.5_volume1_obv1.5_relative_strength1_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215118.3728799764,21.511837287997636,-7.2456309738879625,-29.122476281695718,747,736,11,"above_all=3,new_high=1.5,trend=0.75,volume=1.5,obv=1.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1.5_volume0.5_obv1.5_relative_strength1_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1215114.0056834186,21.511400568341866,-7.245964337756183,-29.6009451417669,904,888,16,"above_all=1.5,new_high=2.25,trend=2.25,volume=0.75,obv=1.5,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
